Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,,,,,,,TRUE,active,W397A526A-5,,Size,XL,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Light Purple,blouses-light-purple-908p,Must-have blouses - light purple,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A526C-1,,Size,XS,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659822/brownbutter_products/W397A526C_1.jpg,1,Blouses - Light Purple - XS,,FALSE,Blouses - Light Purple | BrownButter - Premium Fashion,"Shop Blouses - Light Purple at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Light Purple,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A526C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A526C-2,,Size,S,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659823/brownbutter_products/W397A526C_2.jpg,2,Blouses - Light Purple - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A526C-3,,Size,M,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A526C-4,,Size,L,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A526C-5,,Size,XL,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Black,blouses-black-pij8,Premium quality blouses - black,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9275-1,,Size,XS,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659824/brownbutter_products/W397A9275_1.jpg,1,Blouses - Black - XS,,FALSE,Blouses - Black | BrownButter - Premium Fashion,"Shop Blouses - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9275,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9275-2,,Size,S,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659825/brownbutter_products/W397A9275_2.jpg,2,Blouses - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9275-3,,Size,M,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9275-4,,Size,L,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9275-5,,Size,XL,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Grey,blouses-grey-zgb8,Must-have blouses - grey,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9312-1,,Size,XS,,,,,,,,1000,1300,478,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659826/brownbutter_products/W397A9312_1.jpg,1,Blouses - Grey - XS,,FALSE,Blouses - Grey | BrownButter - Premium Fashion,"Shop Blouses - Grey at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Grey,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9312,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9312-2,,Size,S,,,,,,,,1000,1300,478,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659828/brownbutter_products/W397A9312_2.jpg,2,Blouses - Grey - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9312-3,,Size,M,,,,,,,,1000,1300,478,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9312-4,,Size,L,,,,,,,,1000,1300,478,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9312-5,,Size,XL,,,,,,,,1000,1300,478,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Red,skirts-red-i75i,Stylish skirts - red for everyday wear,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9326-1,,Size,XS,,,,,,,,1200,1560,592,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908809/brownbutter_products/W397A9326_1.jpg,1,Skirts - Red - XS,,FALSE,Skirts - Red | BrownButter - Premium Fashion,"Shop Skirts - Red at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Red,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9326,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9326-2,,Size,S,,,,,,,,1200,1560,592,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908811/brownbutter_products/W397A9326_2.jpg,2,Skirts - Red - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9326-3,,Size,M,,,,,,,,1200,1560,592,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9326-4,,Size,L,,,,,,,,1200,1560,592,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9326-5,,Size,XL,,,,,,,,1200,1560,592,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Coffee Brown,blouses-coffee-brown-tyxp,Comfortable and fashionable blouses - coffee brown,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9399B-1,,Size,XS,,,,,,,,1000,1300,524,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659829/brownbutter_products/W397A9399B_1.jpg,1,Blouses - Coffee Brown - XS,,FALSE,Blouses - Coffee Brown | BrownButter - Premium Fashion,"Shop Blouses - Coffee Brown at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Coffee Brown,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9399B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9399B-2,,Size,S,,,,,,,,1000,1300,524,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659830/brownbutter_products/W397A9399B_2.jpg,2,Blouses - Coffee Brown - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9399B-3,,Size,M,,,,,,,,1000,1300,524,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9399B-4,,Size,L,,,,,,,,1000,1300,524,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9399B-5,,Size,XL,,,,,,,,1000,1300,524,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Blue,blouses-blue-fwf6,Premium quality blouses - blue,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9424A-1,,Size,XS,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659831/brownbutter_products/W397A9424A_1.jpg,1,Blouses - Blue - XS,,FALSE,Blouses - Blue | BrownButter - Premium Fashion,"Shop Blouses - Blue at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Blue,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9424A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9424A-2,,Size,S,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659832/brownbutter_products/W397A9424A_2.jpg,2,Blouses - Blue - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9424A-3,,Size,M,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9424A-4,,Size,L,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9424A-5,,Size,XL,,,,,,,,900,1170,431,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Light Blue,blouses-light-blue-5g37,Comfortable and fashionable blouses - light blue,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9489A-1,,Size,XS,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659833/brownbutter_products/W397A9489A_1.jpg,1,Blouses - Light Blue - XS,,FALSE,Blouses - Light Blue | BrownButter - Premium Fashion,"Shop Blouses - Light Blue at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Light Blue,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9489A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9489A-2,,Size,S,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659834/brownbutter_products/W397A9489A_2.jpg,2,Blouses - Light Blue - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9489A-3,,Size,M,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9489A-4,,Size,L,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9489A-5,,Size,XL,,,,,,,,800,1040,408,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Black,blouses-black-y7ot,Trending blouses - black collection,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9515B-1,,Size,XS,,,,,,,,1100,1430,548,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659835/brownbutter_products/W397A9515B_1.jpg,1,Blouses - Black - XS,,FALSE,Blouses - Black | BrownButter - Premium Fashion,"Shop Blouses - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9515B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9515B-2,,Size,S,,,,,,,,1100,1430,548,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659837/brownbutter_products/W397A9515B_2.jpg,2,Blouses - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9515B-3,,Size,M,,,,,,,,1100,1430,548,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9515B-4,,Size,L,,,,,,,,1100,1430,548,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9515B-5,,Size,XL,,,,,,,,1100,1430,548,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
One Piece - Brown,one-piece-brown-ysw5,Must-have one piece - brown,BrownButter,Apparel & Accessories > Clothing,One Piece,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W397A9538C-1,,Size,XS,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819057/brownbutter_products/W397A9538C_1.jpg,1,One Piece - Brown - XS,,FALSE,One Piece - Brown | BrownButter - Premium Fashion,"Shop One Piece - Brown at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Brown,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W397A9538C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W397A9538C-2,,Size,S,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819058/brownbutter_products/W397A9538C_2.jpg,2,One Piece - Brown - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9538C-3,,Size,M,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819060/brownbutter_products/W397A9538C_3.jpg,3,One Piece - Brown - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9538C-4,,Size,L,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W397A9538C-5,,Size,XL,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
One Piece - Yellow,one-piece-yellow-qd4q,Trending one piece - yellow collection,BrownButter,Apparel & Accessories > Clothing,One Piece,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W40025120A-1,,Size,XS,,,,,,,,1900,2470,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819062/brownbutter_products/W40025120A_1.jpg,1,One Piece - Yellow - XS,,FALSE,One Piece - Yellow | BrownButter - Premium Fashion,"Shop One Piece - Yellow at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Yellow,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W40025120A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W40025120A-2,,Size,S,,,,,,,,1900,2470,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819064/brownbutter_products/W40025120A_2.jpg,2,One Piece - Yellow - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025120A-3,,Size,M,,,,,,,,1900,2470,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819065/brownbutter_products/W40025120A_3.jpg,3,One Piece - Yellow - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025120A-4,,Size,L,,,,,,,,1900,2470,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025120A-5,,Size,XL,,,,,,,,1900,2470,928,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
One Piece - Black,one-piece-black-f4jl,Stylish one piece - black for everyday wear,BrownButter,Apparel & Accessories > Clothing,One Piece,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W40025136A-1,,Size,XS,,,,,,,,2200,2860,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819067/brownbutter_products/W40025136A_1.jpg,1,One Piece - Black - XS,,FALSE,One Piece - Black | BrownButter - Premium Fashion,"Shop One Piece - Black at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Black,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W40025136A,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W40025136A-2,,Size,S,,,,,,,,2200,2860,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819068/brownbutter_products/W40025136A_2.jpg,2,One Piece - Black - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025136A-3,,Size,M,,,,,,,,2200,2860,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819071/brownbutter_products/W40025136A_3.jpg,3,One Piece - Black - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025136A-4,,Size,L,,,,,,,,2200,2860,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W40025136A-5,,Size,XL,,,,,,,,2200,2860,1116,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Trousers - Pink,trousers-pink-hwd5,Comfortable and fashionable trousers - pink,BrownButter,Apparel & Accessories > Clothing,Trousers,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W419X070C-1,,Size,XS,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908812/brownbutter_products/W419X070C_1.jpg,1,Trousers - Pink - XS,,FALSE,Trousers - Pink | BrownButter - Premium Fashion,"Shop Trousers - Pink at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Pink,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W419X070C,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W419X070C-2,,Size,S,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908814/brownbutter_products/W419X070C_2.jpg,2,Trousers - Pink - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W419X070C-3,,Size,M,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W419X070C-4,,Size,L,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W419X070C-5,,Size,XL,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - off white,blouses-off-white-xxo5,Comfortable and fashionable blouses - off white,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W444A922-1,,Size,XS,,,,,,,,1400,1820,690,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659838/brownbutter_products/W444A922_1.jpg,1,Blouses - off white - XS,,FALSE,Blouses - off white | BrownButter - Premium Fashion,"Shop Blouses - off white at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",off white,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W444A922,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W444A922-2,,Size,S,,,,,,,,1400,1820,690,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659839/brownbutter_products/W444A922_2.jpg,2,Blouses - off white - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W444A922-3,,Size,M,,,,,,,,1400,1820,690,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W444A922-4,,Size,L,,,,,,,,1400,1820,690,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W444A922-5,,Size,XL,,,,,,,,1400,1820,690,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Blouses - Pink,blouses-pink-1h2b,Premium quality blouses - pink,BrownButter,Apparel & Accessories > Clothing,Blouses,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W44617858-1,,Size,XS,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659840/brownbutter_products/W44617858_1.jpg,1,Blouses - Pink - XS,,FALSE,Blouses - Pink | BrownButter - Premium Fashion,"Shop Blouses - Pink at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Pink,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W44617858,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W44617858-2,,Size,S,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775659841/brownbutter_products/W44617858_2.jpg,2,Blouses - Pink - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W44617858-3,,Size,M,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W44617858-4,,Size,L,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W44617858-5,,Size,XL,,,,,,,,1200,1560,620,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
Skirts - Grey,skirts-grey-lbn9,Stylish skirts - grey for everyday wear,BrownButter,Apparel & Accessories > Clothing,Skirts,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W4466663B-1,,Size,XS,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908816/brownbutter_products/W4466663B_1.jpg,1,Skirts - Grey - XS,,FALSE,Skirts - Grey | BrownButter - Premium Fashion,"Shop Skirts - Grey at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Grey,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W4466663B,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W4466663B-2,,Size,S,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775908817/brownbutter_products/W4466663B_2.jpg,2,Skirts - Grey - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W4466663B-3,,Size,M,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W4466663B-4,,Size,L,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W4466663B-5,,Size,XL,,,,,,,,1500,1950,748,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
One Piece - Purple,one-piece-purple-vbha,Trending one piece - purple collection,BrownButter,Apparel & Accessories > Clothing,One Piece,"new-arrival, brownbutter, premium, indian-fashion, women",TRUE,active,W45125972-1,,Size,XS,,,,,,,,1900,2470,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819088/brownbutter_products/W45125972_1.jpg,1,One Piece - Purple - XS,,FALSE,One Piece - Purple | BrownButter - Premium Fashion,"Shop One Piece - Purple at BrownButter. Premium quality, affordable prices. Free shipping on orders above â‚¹999.",Purple,Apparel & Accessories > Clothing,Women,Adult (13+ years old),W45125972,,,New,FALSE,,,,,
,,,,,,,TRUE,active,W45125972-2,,Size,S,,,,,,,,1900,2470,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819091/brownbutter_products/W45125972_2.jpg,2,One Piece - Purple - S,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W45125972-3,,Size,M,,,,,,,,1900,2470,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,https://res.cloudinary.com/dti84w6xv/image/upload/v1775819095/brownbutter_products/W45125972_3.jpg,3,One Piece - Purple - M,,FALSE,,,,,,,,,,,FALSE,,,,,
,,,,,,,TRUE,active,W45125972-4,,Size,L,,,,,,,,1900,2470,942,TRUE,,,,,,shopify,5,DENY,500,g,TRUE,manual,,,,,FALSE,,,,,,,,,,,FALSE,,,,,
